28#2.078,0.005,298.557#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
29#1.911,-0.146,266.846#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
30#1.735,-0.3,227.887#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
31#1.486,-0.396,228.819#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
32#1.258,-0.532,248.964#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
33#0.995,-0.784,239.141#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
34#0.706,-0.938,226.219#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
35#0.416,-0.995,242.008#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
36#0.098,-1.008,258.755#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
37#-0.238,-0.95,267.805#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
38#-0.546,-0.792,279.809#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
39#-0.844,-0.582,297.151#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
40#-1.06,-0.315,305.124#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
41#-1.156,-0.022,321.082#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
42#-1.236,0.274,341.769#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
43#-1.297,0.523,344.794#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
44#-1.179,0.691,346.381#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
45#-0.975,0.876,34.95#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
46#-0.865,1.126,47.825#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
47#-0.787,1.38,23.749#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
48#-0.578,1.537,16.966#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
49#-0.316,1.641,53.129#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;0.173,1.476;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
50#-0.023,1.707,68.392#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
51#0.263,1.853,77.351#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
52#0.555,2.04,62.843#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
53#0.888,2.071,57.357#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
54#1.231,1.888,84.736#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
55#1.572,1.759,118.015#0.666,-0.298;0.156,-0.281;0.832,0.906;2.422,1.133;1.013,1.017;-1.77,0.301;0.421,1.022;-0.34,-0.373;2.121,-1.29;-0.102,-0.322;-2.275,-0.712;#2.143,-0.484;-2.114,-0.037;2.283,-0.907;0.071,0.739;-2.349,1.265;-1.551,1.056;-2.238,1.624;1.7,0.874;1.714,-0.951;0.675,1.656;0.193,1.076;1.417,-1.551;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.829;-0.305,-1.829;0.305,-1.829;0.914,-1.829;1.524,-1.829;2.134,-1.829;2.743,-1.524;2.743,-0.914;2.134,-0.914;1.524,-0.914;0.914,-1.067;0.305,-1.067;-0.305,-1.067;-0.914,-0.914;-1.219,-0.61;-1.219,-0.0;-1.372,0.457;-1.829,0.762;-1.829,1.372;-1.219,1.676;-0.61,1.829;-0.0,1.981;0.61,1.981;1.219,1.981;1.829,1.981;2.438,1.829;#2.438,1.829
