28#2.005,-1.684,95.465#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
29#2.148,-1.539,64.346#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
30#2.248,-1.375,44.766#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
31#2.267,-1.187,31.123#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
32#2.186,-1.023,5.843#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
33#2.086,-0.851,333.558#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
34#1.97,-0.641,329.981#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
35#1.846,-0.459,331.17#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
36#1.661,-0.36,325.549#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
37#1.427,-0.288,298.145#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
38#1.219,-0.2,287.2#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
39#0.956,-0.095,292.782#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
40#0.696,-0.076,291.854#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
41#0.453,-0.087,274.068#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
42#0.197,-0.068,267.388#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
43#-0.061,-0.037,274.229#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
44#-0.325,-0.006,276.834#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
45#-0.573,0.044,276.734#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
46#-0.822,0.142,281.487#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
47#-1.058,0.229,291.512#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
48#-1.336,0.288,290.117#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
49#-1.608,0.371,281.949#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
50#-1.858,0.506,286.998#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
51#-2.078,0.645,298.377#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
52#-2.275,0.766,302.33#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
53#-2.354,0.899,301.613#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
54#-2.3,1.068,329.198#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
55#-2.194,1.209,17.61#0.112,-0.774;1.522,0.609;-0.225,-0.538;-1.85,-0.549;0.974,1.451;0.963,1.754;-1.932,-1.041;0.757,-0.432;0.713,-1.171;2.419,-0.554;-0.723,1.81;0.963,0.884;#1.395,1.477;1.876,-1.382;0.242,1.236;-0.552,-1.447;1.51,-1.181;0.167,0.224;0.269,1.287;-1.418,-0.247;1.982,0.929;0.718,-1.34;0.137,-1.326;1.09,1.351;#-2.134,-1.829;-1.524,-1.829;-0.914,-1.676;-0.305,-1.676;0.305,-1.676;0.914,-1.676;1.524,-1.524;1.981,-1.219;2.286,-0.914;2.134,-0.305;1.524,-0.152;0.914,-0.0;0.305,-0.0;-0.305,-0.0;-0.914,0.152;-1.524,0.457;-2.134,0.457;-2.743,0.61;-2.743,1.219;-2.438,1.524;-1.829,1.676;-1.219,1.829;-0.61,1.829;-0.0,1.829;0.61,1.829;1.219,1.829;1.829,1.829;2.438,1.829;#2.438,1.829
